000000.000|    9784.0000kb|   9784.0000kb added| ALWAYS| Logging started at 2014-01-17T17:08:44.828
001200.269| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.270| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.281| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.282| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.285| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.285| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.292| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.292| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.294| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.294| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.305| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.306| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.307| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.307| 1385400.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.318| 1385604.0968kb|    204.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.318| 1385604.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.319| 1385604.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.320| 1385604.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.330| 1385604.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.330| 1385604.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.332| 1385604.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.332| 1385604.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.343| 1386484.0968kb|    880.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.345| 1387024.0000kb|    540.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.346| 1388344.0064kb|   1320.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.347| 1388480.0000kb|    136.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.357| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.357| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.358| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.358| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.371| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.372| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.372| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.384| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.386| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.396| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.398| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.412| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.414| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.430| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.431| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.448| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.450| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.463| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.465| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.482| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.483| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.499| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.500| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.513| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.517| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.532| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.534| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001200.548| 1388480.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001202.215| 1385436.0032kb|  -3044.0000kb added|  ERROR| character Vi does not have animation '' (spell 'ViQ')
001202.215| 1385436.0032kb|      0.0000kb added|   WARN| character Vi does not have animation '' (spell 'ViQ')
001202.216| 1385436.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
001202.793| 1385436.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
001209.113| 1385468.0032kb|     32.0000kb added|  ERROR| character Vi does not have animation '' (spell 'ViQ')
001209.114| 1385468.0032kb|      0.0000kb added|   WARN| character Vi does not have animation '' (spell 'ViQ')
001209.132| 1385468.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
001210.014| 1385488.0000kb|     20.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
001216.164| 1401968.0000kb|  16480.0000kb added| ALWAYS| Performing WSAStartup
001216.606| 1401972.0968kb|      4.0000kb added| ALWAYS| Performing WSACleanup
001217.581| 1401916.0032kb|    -56.0000kb added|  ERROR| character Vi does not have animation '' (spell 'ViQ')
001217.582| 1401916.0032kb|      0.0000kb added|   WARN| character Vi does not have animation '' (spell 'ViQ')
001217.582| 1401916.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
001219.114| 1388580.0968kb| -13336.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
001228.163| 1387548.0032kb|  -1032.0000kb added|  ERROR| character Vi does not have animation '' (spell 'ViQ')
001228.163| 1387548.0032kb|      0.0000kb added|   WARN| character Vi does not have animation '' (spell 'ViQ')
001228.164| 1387548.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
001230.027| 1387548.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
001244.547| 1401928.0936kb|  14380.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0989b7d9
001244.732| 1401928.0936kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d4040f9
001244.732| 1401928.0936kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0af860e9
001244.733| 1401928.0936kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 023c1769
001245.130| 1401932.0032kb|      4.0000kb added|  ERROR| Assertion failed!

File: ..\..\..\..\..\..\..\Game\LoL\Spell\Effect\Client\SpellEffectClient.cpp
Line: 626

Function: SpellFXRenderer::Start

Expression: 0

Description: Assert occurred, game may crash.
001246.970| 1402212.0968kb|    280.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0959b7d9
001247.097| 1402216.0936kb|      4.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d4040f9
001247.097| 1402216.0936kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 023c1769
001251.393| 1354744.0064kb| -47472.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0d4040f9
001252.626| 1396032.0000kb|  41288.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
001252.699| 1396032.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
001254.103| 1371928.0064kb| -24104.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
001254.177| 1371928.0064kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
001254.270| 1372196.0968kb|    268.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
001254.325| 1372196.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
001256.462| 1400160.0000kb|  27964.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
001256.495| 1400160.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
001258.547| 1400160.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
001258.604| 1400160.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
001279.529| 1399004.0032kb|  -1156.0000kb added|  ERROR| character Vi does not have animation '' (spell 'ViQ')
001279.529| 1399004.0032kb|      0.0000kb added|   WARN| character Vi does not have animation '' (spell 'ViQ')
001279.530| 1399004.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
001280.946| 1399156.0968kb|    152.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
001300.263| 1390192.0000kb|  -8964.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0989b7d9
001300.391| 1390192.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0af860e9
001300.391| 1390192.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 023c1769
001301.514| 1390460.0032kb|    268.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.514| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.514| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.516| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.516| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.516| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.531| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.531| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.531| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.533| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.533| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.533| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.546| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.546| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.546| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.547| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.548| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.548| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.563| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.563| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.563| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.564| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.564| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.564| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.579| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.579| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.579| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.580| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.580| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.580| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.596| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.596| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.596| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.597| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.597| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.597| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.612| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.612| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.612| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.614| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.614| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.614| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.629| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.629| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.629| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.632| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.632| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.632| 1390460.0032kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.646| 1390468.0968kb|      8.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.646| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.646| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.648| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.648| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.648| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.662| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.662| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.664| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.664| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.664| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.679| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.679| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.681| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.681| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.696| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.696| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.699| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.699| 1390468.0968kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.712| 1390496.0000kb|     28.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.712| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.714| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.714| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.729| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.729| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.731| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.731| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.745| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.745| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.747| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.747| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.762| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.762| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.764| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.764| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.779| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.779| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.780| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.780| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.796| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.796| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.798| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.798| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.812| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.812| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.814| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.814| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.829| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.829| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.830| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.830| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.846| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.846| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.847| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.847| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.863| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.863| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.864| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.864| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.879| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.879| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.882| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.882| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.896| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.896| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.898| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.898| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.913| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.913| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.914| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.914| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.929| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.929| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.930| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.930| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.947| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.947| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.949| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.949| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.963| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.965| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.965| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.979| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.981| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.996| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001301.998| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.012| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.014| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.030| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.031| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.048| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.050| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.063| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.075| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.082| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.083| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.097| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.100| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.112| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.113| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.129| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.131| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.146| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.148| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.163| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.165| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.179| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.181| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.196| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.199| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.213| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.214| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.230| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.231| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.246| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.248| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.263| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.264| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.280| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.281| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001302.297| 1390496.0000kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
