000000.000|   10624.0000kb|  10624.0000kb added| ALWAYS| Logging started at 2014-01-12T17:09:16.038
001054.917| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.936| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.936| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.936| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.937| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.937| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.937| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.953| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.953| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.953| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.954| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.954| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.954| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.969| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.969| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.969| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.970| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.970| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.970| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.986| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.986| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.987| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.987| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001054.987| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.001| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.001| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.002| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.002| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.019| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.019| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.020| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.020| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.035| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.036| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.036| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.037| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.052| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.052| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.053| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.054| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.069| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.069| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.070| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.070| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.085| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.085| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.086| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.087| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.099| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.099| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.101| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.102| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.116| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.116| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.117| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.117| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.136| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.136| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.137| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.137| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.149| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.149| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.151| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.151| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.166| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.166| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.166| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.167| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.183| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.183| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.184| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.185| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.201| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.201| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.202| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.202| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.219| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.219| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.220| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.220| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.237| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.237| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.238| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.238| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.251| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.251| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.252| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.253| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.269| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.269| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.270| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.270| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.283| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.283| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.284| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.284| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.302| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.302| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.303| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.304| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.316| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.316| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.319| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.319| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.335| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.337| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.337| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.349| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.350| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.369| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.370| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.383| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.384| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.402| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.403| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.417| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.418| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.435| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.436| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.451| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.452| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.469| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.470| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.485| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.486| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.502| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.503| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.519| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.520| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.536| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.537| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.552| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.553| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.569| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.570| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.585| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.586| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.602| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.602| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.619| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.619| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.635| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.636| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.649| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.650| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.666| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.666| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.682| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.683| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.701| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.702| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001055.717| 1376984.0064kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001078.953| 1373968.0000kb|  -3016.0000kb added| ALWAYS| Performing WSAStartup
001079.548| 1373968.0000kb|      0.0000kb added| ALWAYS| Performing WSACleanup
001081.004| 1374108.0032kb|    140.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
001081.037| 1374108.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
001083.603| 1374256.0000kb|    148.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
001083.603| 1374256.0000kb|      0.0000kb added| ALWAYS| The Killer was: gecanka
001083.603| 1374256.0000kb|      0.0000kb added| ALWAYS| HEALS
001083.603| 1374256.0000kb|      0.0000kb added| ALWAYS|   LucianStoleMyTv applied amount 0 with abilities [SyndraW|amount:0|priority:7][MonsterBuffs|amount:0|priority:0][game_item_displayname_3108|amount:0|priority:0][game_item_displayname_3028|amount:0|priority:0]
001083.603| 1374256.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001083.603| 1374256.0000kb|      0.0000kb added| ALWAYS|   gecanka applied amount 682.467 with abilities [_BasicAttack|amount:403.913|priority:403][JinxW|amount:278.554|priority:278]
001083.603| 1374256.0000kb|      0.0000kb added| ALWAYS|   iLuvYaa applied amount 365.473 with abilities [IceBlast|amount:149.161|priority:161][_BasicAttack|amount:112.283|priority:112][BlessingoftheLizardElder|amount:84|priority:84][Consume|amount:20.0283|priority:20]
001083.603| 1374256.0000kb|      0.0000kb added| ALWAYS|   Athornesz applied amount 83.4867 with abilities [ZiggsW|amount:83.4867|priority:93]
001083.603| 1374256.0000kb|      0.0000kb added| ALWAYS|   alreliq applied amount 61.7725 with abilities [_BasicAttack|amount:59.5022|priority:59][_Passive|amount:2.27024|priority:2]
001083.604| 1374256.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06ec3f52
001101.556| 1380444.0032kb|   6188.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06ec3f52
001105.093| 1364080.0000kb| -16364.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06ec3f52
001119.834| 1371368.0936kb|   7288.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.834| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.835| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.835| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.852| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.852| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.853| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.853| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.865| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.865| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.867| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.867| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.882| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.882| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.883| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.883| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.900| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.900| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.901| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.901| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.915| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.915| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.916| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.916| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.932| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.932| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.933| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.933| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.950| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.950| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.951| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.951| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.965| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.965| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.967| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.967| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.982| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.982| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.983| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.983| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.998| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.998| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.999| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001119.999| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.015| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.015| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.016| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.016| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.031| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.032| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.032| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.033| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.048| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.048| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.049| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.049| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.065| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.065| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.066| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.066| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.082| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.082| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.083| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.083| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.098| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.098| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.099| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.099| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.117| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.118| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.118| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.132| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.134| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.150| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.151| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.167| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.168| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.183| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.184| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.201| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.202| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.220| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.221| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.234| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.235| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.250| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.251| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.267| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.268| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.284| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.285| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.300| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.301| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.315| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.316| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.333| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.334| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.350| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.351| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
001120.367| 1371368.0936kb|      0.0000kb added|   WARN| Attachment asked for a velocity on an object that no longer exists!
